Date,Open,High,Low,Close,Volume,Open Interest
4/2/07,74.9375,75.1875,74.875,75,247233,842228
4/3/07,75,75.0625,74.78125,74.84375,246270,829710
4/4/07,74.84375,75.21875,74.75,74.9375,283716,836419
4/5/07,74.96875,75.0625,74.59375,74.6875,232966,849311
4/6/07,74.625,74.6875,73.65625,73.96875,172279,855714
4/9/07,73.90625,74.1875,73.90625,74.03125,144416,868118
4/10/07,74.03125,74.40625,74,74.21875,232083,873444
4/11/07,74.21875,74.40625,74.03125,74.09375,261335,879804
4/12/07,74.125,74.4375,74.03125,74.125,270311,885366
4/13/07,74.125,74.375,73.71875,73.90625,325707,899623
4/16/07,73.84375,74.375,73.71875,74.25,327473,928469
4/17/07,74.3125,74.875,74.03125,74.78125,367322,880873
4/18/07,74.8125,75.25,74.75,75.125,269993,873000
4/19/07,75.15625,75.46875,74.8125,75,363572,866290
4/20/07,74.96875,75.15625,74.6875,74.9375,194915,841897
4/23/07,74.875,75.3125,74.6875,75.125,266822,840662
4/24/07,75.1875,75.5625,75.125,75.375,298635,853726
4/25/07,75.375,75.5,75,75.15625,292953,854236
4/26/07,75.09375,75.1875,74.53125,74.71875,333230,868135
4/27/07,74.59375,75.09375,74.46875,74.5625,344710,870452
4/30/07,74.59375,75.5,74.5625,75.40625,358473,883695
5/1/07,75.4375,75.6875,75.03125,75.375,390626,888314
5/2/07,75.375,75.5625,75.1875,75.375,272321,885198
5/3/07,75.40625,75.71875,74.875,75.09375,381318,876403
5/4/07,75.09375,75.59375,74.125,75.5,409577,886274
5/7/07,75.46875,75.71875,75.28125,75.59375,164141,885738
5/8/07,75.6875,75.96875,75.4375,75.5,302586,874215
5/9/07,75.46875,75.5625,74.90625,75,234795,867866
5/10/07,75.03125,75.34375,74.84375,75.21875,404815,854714
5/11/07,75.25,75.6875,74.84375,74.96875,450686,846330
5/14/07,74.90625,75.03125,74.6875,74.78125,218238,847009
5/15/07,74.6875,75,74.3125,74.53125,473552,847631
5/16/07,74.5625,74.84375,74.4375,74.59375,257618,827046
5/17/07,74.53125,74.6875,74.03125,74.09375,362096,844075
5/18/07,74.15625,74.3125,73.4375,73.59375,356708,842993
5/21/07,73.59375,73.8125,73.375,73.75,253934,837977
5/22/07,73.78125,73.8125,73.21875,73.25,494664,807819
5/23/07,73.28125,73.375,72.71875,72.90625,634359,786713
5/24/07,73,73.1875,72.4375,72.9375,615803,730348
5/25/07,73.09375,73.25,72.71875,72.90625,331383,658913
5/29/07,72.875,73.03125,72.65625,72.75,564349,498187
5/30/07,72.71875,73.1875,72.6875,72.8125,349374,649301
5/31/07,72.9375,73,72.34375,72.8125,566310,719212
6/1/07,72.78125,73,72.09375,72.1875,602515,781447
6/4/07,72.21875,72.625,72.125,72.59375,396025,805721
6/5/07,72.53125,72.59375,71.84375,72.0625,466619,832463
6/6/07,71.875,72.15625,71.84375,71.96875,492339,854460
6/7/07,72,72.03125,70.21875,70.59375,809649,885623
6/8/07,70.28125,70.53125,69,70.34375,818169,933590
6/11/07,70.25,70.46875,69.875,70.25,407927,935239
6/12/07,70,70.09375,68.4375,69.03125,604555,940011
6/13/07,68.5625,69.8125,68.1875,69.71875,797896,971638
6/14/07,69.625,70.03125,69.09375,69.53125,552278,968597
6/15/07,69.5,70.1875,69.21875,69.9375,480563,974858
6/18/07,70,70.28125,69.625,70.125,345180,974403
6/19/07,70.125,70.90625,69.96875,70.71875,359836,987366
6/20/07,70.6875,71.03125,70,70.28125,419202,989590
6/21/07,70.21875,70.3125,69.46875,69.8125,467001,987620
6/22/07,69.59375,70.1875,69.34375,70.0625,424345,988823
6/25/07,70.15625,70.78125,70.0625,70.71875,360650,987489
6/26/07,70.625,70.875,70.34375,70.46875,412516,987459
6/27/07,70.6875,71.25,70.53125,70.8125,407005,984341
6/28/07,70.6875,70.90625,70.40625,70.46875,397050,994358
6/29/07,70.5625,71.5625,70.5,71.4375,519269,1012338
7/2/07,71.34375,71.875,71.25,71.71875,269728,995015
7/3/07,71.75,71.84375,71.125,71.1875,249706,989795
7/5/07,71.09375,71.09375,70.125,70.25,292643,993089
7/6/07,70.28125,70.4375,69.65625,69.78125,407424,993493
7/9/07,69.90625,70.34375,69.71875,70.15625,216271,993807
7/10/07,70.28125,71.59375,70.15625,71.34375,551179,987332
7/11/07,71.5,71.90625,70.65625,70.875,609158,983619
7/12/07,70.71875,71.1875,70.1875,70.53125,455261,984609
7/13/07,70.34375,70.9375,70.21875,70.65625,385280,968111
7/16/07,70.78125,71.46875,70.71875,71.40625,305507,959521
7/17/07,71.375,71.46875,70.75,70.96875,476694,973957
7/18/07,71.34375,71.8125,71.03125,71.65625,535564,977973
7/19/07,71.375,71.59375,71,71.46875,328090,962139
7/20/07,71.53125,72.375,71.40625,72.09375,439321,979306
7/23/07,72.1875,72.375,71.84375,72.0625,233061,964974
7/24/07,72.15625,72.5,71.9375,72.15625,481773,977175
7/25/07,72.46875,72.6875,72.0625,72.5625,432847,994959
7/26/07,72.53125,73.84375,72.375,73.59375,772284,1010738
7/27/07,73.53125,74,73.1875,73.46875,637800,973441
7/30/07,73.625,73.8125,73.1875,73.3125,394778,997552
7/31/07,73.3125,74.03125,72.875,73.75,580491,998171
8/1/07,74.03125,74.46875,73.5,73.75,609016,976022
8/2/07,73.5625,73.9375,73.375,73.90625,399518,992773
8/3/07,73.71875,74.53125,73.59375,74.3125,422744,1003422
8/6/07,74.4375,74.5625,73.65625,73.875,351940,996751
8/7/07,73.84375,74.25,73.375,73.875,359162,1005929
8/8/07,73.5,73.5,72.3125,72.625,421748,987799
8/9/07,72.40625,73.53125,72.34375,72.8125,608950,997816
8/10/07,73,73.375,72.65625,73,402106,970503
8/13/07,72.71875,73.25,72.53125,73.15625,266193,936228
8/14/07,73.1875,73.625,72.6875,73.5,381231,983672
8/15/07,73.5,73.8125,73.03125,73.25,403954,992149
8/16/07,73.25,74.625,73.21875,74.28125,533386,1001896
8/17/07,73.84375,74.28125,72.9375,73.53125,418188,978933
8/20/07,73.5625,74.25,73.25,73.9375,264184,991632
8/21/07,73.9375,74.46875,73.90625,74.3125,326114,974650
8/22/07,74.25,74.28125,73.59375,74.0625,306743,961238
8/23/07,73.8125,74.40625,73.40625,74.375,303442,953682
8/24/07,74.125,74.6875,74.125,74.53125,332719,882626
8/27/07,74.5625,75.21875,74.3125,75.03125,367558,816954
8/28/07,75.125,75.5625,74.96875,75.3125,600369,671682
8/29/07,75.53125,75.71875,75,75.15625,574990,474986
8/30/07,75.09375,75.8125,75.03125,75.78125,353761,687864
8/31/07,75.6875,75.78125,75.15625,75.40625,325379,745237
9/4/07,75.375,75.75,75.03125,75.25,299617,782701
9/5/07,75.25,76.1875,75,76.0625,376446,846634
9/6/07,76.15625,76.25,75.71875,75.90625,318981,855018
9/7/07,75.75,77.3125,75.71875,77.15625,387454,884431
9/10/07,77.15625,78.09375,77.03125,77.8125,350134,906088
9/11/07,77.78125,78,77.5,77.625,254763,892176
9/12/07,77.53125,77.90625,77.0625,77.1875,303690,883405
9/13/07,77.1875,77.375,76.28125,76.5,338573,870435
9/14/07,76.65625,77.34375,76.28125,76.6875,361289,882421
9/17/07,76.625,77.03125,76.3125,76.71875,199595,888694
9/18/07,76.8125,76.9375,75.6875,76.40625,356365,888561
9/19/07,76.28125,76.34375,75.1875,75.59375,412920,892479
9/20/07,75.5,75.5625,73.75,74.09375,469076,893278
9/21/07,73.84375,74.75,73.75,74.59375,383192,874308
9/24/07,74.5625,74.8125,74.15625,74.71875,220441,877511
9/25/07,74.59375,75.25,74.46875,74.65625,286320,877119
9/26/07,74.5,74.75,74.03125,74.5625,317022,877551
9/27/07,74.5625,75.28125,74.21875,75.1875,298876,871824
9/28/07,75.1875,75.75,74.65625,75.1875,356567,902897
10/1/07,75.0625,75.71875,75.03125,75.5625,284549,918556
10/2/07,75.71875,76.15625,75.28125,75.84375,322944,923069
10/3/07,75.90625,76.15625,75.34375,75.6875,284817,914980
10/4/07,75.46875,76.0625,75.3125,75.9375,197935,924954
10/5/07,76,76.0625,74.3125,74.625,384397,932144
10/9/07,74.53125,75,74.40625,74.625,241834,922836
10/10/07,74.59375,74.96875,74.28125,74.625,276041,925830
10/11/07,74.5625,74.71875,73.90625,74.46875,364020,924148
10/12/07,74.71875,74.8125,74,74.21875,351801,937899
10/15/07,74.15625,74.375,73.90625,74.28125,213134,938281
10/16/07,74.28125,74.6875,74.09375,74.25,291513,932096
10/17/07,74.3125,75.6875,74.25,75.53125,508609,937078
10/18/07,75.34375,76.09375,75.25,76,308816,943798
10/19/07,76.03125,77.375,76.03125,77.0625,382522,942278
10/22/07,77.28125,77.625,76.75,77.25,383977,943677
10/23/07,77.03125,77.25,76.71875,77.03125,329172,946819
10/24/07,77.03125,78,77,77.78125,438171,964643
10/25/07,77.65625,77.90625,77.28125,77.625,329472,976357
10/26/07,77.3125,77.75,77.03125,77.34375,324913,963919
10/29/07,77.21875,77.65625,76.96875,77.5,176800,982572
10/30/07,77.5,77.65625,77.0625,77.4375,229894,967460
10/31/07,77.4375,77.46875,76.375,76.4375,365083,963911
11/1/07,76.4375,77.90625,76.0625,77.6875,487116,975522
11/2/07,77.6875,78.5,77.15625,78.34375,582733,978941
11/5/07,78.15625,78.625,77.6875,78.03125,320371,980253
11/6/07,77.90625,78.09375,77.34375,77.59375,380047,981331
11/7/07,77.4375,78.09375,77.25,77.5625,474973,988109
11/8/07,77.75,78.125,77.4375,77.90625,493728,999493
11/9/07,77.75,78.625,77.5625,78.53125,334292,1005124
11/13/07,78.59375,78.625,78.03125,78.25,298745,1001287
11/14/07,78.15625,78.375,77.65625,78.25,375862,993033
11/15/07,78.375,79.40625,78.09375,79.25,423981,991547
11/16/07,79.375,79.59375,78.96875,79.40625,388281,993461
11/19/07,79.09375,80.375,79.03125,80.0625,402713,998509
11/20/07,80,80.28125,79.65625,80.09375,376946,965590
11/21/07,79.8125,80.75,79.78125,80.34375,262471,956383
11/23/07,80.375,80.8125,80.1875,80.71875,98277,942923
11/26/07,80.625,83.21875,80.375,82.625,604450,846267
11/27/07,82.5625,82.71875,80.75,81.46875,829639,682586
11/28/07,81.28125,81.59375,80.53125,80.78125,676683,495324
11/29/07,80.53125,82.21875,80.25,81.625,517561,762431
11/30/07,81.75,81.96875,80.40625,81,509175,849806
12/3/07,81.34375,82.28125,81.03125,81.84375,373155,915420
12/4/07,82.15625,82.5,81.4375,81.875,373643,933309
12/5/07,81.75,81.90625,80.8125,81.5,367709,944935
12/6/07,80.84375,81,80.125,80.4375,406053,936562
12/7/07,80.375,80.5625,78.8125,78.96875,439008,935344
12/10/07,78.96875,79.6875,78.1875,78.5625,313429,912558
12/11/07,78.5,80.625,78.46875,80.28125,320961,918758
12/12/07,80.4375,80.4375,78.3125,79.46875,432811,928260
12/13/07,79.34375,79.71875,77.875,78.3125,330906,924749
12/14/07,77.9375,78.25,77.375,77.625,243244,922560
12/17/07,77.5625,78.8125,77.4375,78.15625,185974,933591
12/18/07,78.46875,79.4375,78.25,79.1875,273260,932333
12/19/07,79.21875,80.5625,78.9375,79.71875,343812,934959
12/20/07,80.21875,80.84375,79.875,80.375,260192,941060
12/21/07,80.03125,80.09375,78.59375,78.8125,203537,919933
12/24/07,78.59375,78.75,78.09375,78.1875,43602,925117
12/26/07,78.15625,78.53125,77.21875,77.34375,89737,921393
12/27/07,77.40625,78.5,77.3125,78.25,130408,915584
12/28/07,78.3125,79.9375,78.125,79.5,138271,918180
12/31/07,79.65625,80.53125,79.59375,80.1875,94354,917788
1/2/08,80.21875,81.90625,79.8125,81.71875,273406,949027
1/3/08,81.5625,81.9375,81,81.5625,260314,961916
1/4/08,81.6875,82.375,81.21875,81.90625,380422,985813
1/7/08,81.71875,82.3125,81.375,82.21875,302076,975107
1/8/08,81.84375,82.78125,81.46875,82.09375,343668,996951
1/9/08,82.625,83.03125,82.1875,82.625,382655,992525
1/10/08,82.34375,82.65625,81.125,81.25,465364,1003428
1/11/08,81.25,82.3125,81,82.0625,429786,1010069
1/14/08,82.09375,82.53125,81.90625,82.3125,303015,1028034
1/15/08,82.40625,83.625,82.34375,83.34375,434983,1036763
1/16/08,83.65625,84.1875,82.65625,83,543489,1029304
1/17/08,82.6875,84.25,82.625,83.90625,460039,1045107
1/18/08,83.90625,84,83.21875,83.40625,306887,1055204
1/22/08,84.375,85.375,83.34375,84.59375,657746,1068821
1/23/08,85.15625,86.6875,83.125,85.25,816667,1059883
1/24/08,83.5,84.625,82,82.78125,674417,1049095
1/25/08,82.15625,83.96875,82,83.6875,496975,1015700
1/28/08,83.78125,84.3125,83.4375,83.78125,314614,1033159
1/29/08,83.6875,83.9375,82.5625,83.125,338298,1022651
1/30/08,82.8125,83.59375,81.65625,82.125,397271,1011468
1/31/08,82.90625,83.78125,82.59375,83.125,527214,1009984
2/1/08,83.40625,84.09375,82.8125,83.59375,557556,1014551
2/4/08,83.78125,83.78125,82.78125,83,275212,997164
2/5/08,82.96875,84.4375,82.59375,83.59375,456746,1011374
2/6/08,83.78125,84.125,83.03125,83.1875,363491,1000820
2/7/08,83.46875,83.75,80.84375,81.625,610782,1007207
2/8/08,81.28125,82.78125,81.28125,82.53125,410376,1013881
2/11/08,82.6875,83.59375,82.4375,83.09375,317015,1013475
2/12/08,83.09375,83.21875,81.78125,82.3125,355677,1003119
2/13/08,82.53125,82.6875,81.40625,81.875,425169,1004999
2/14/08,81.5,81.75,79.6875,80.21875,572568,1008198
2/15/08,80.34375,81.0625,79.96875,80.8125,303625,1015523
2/19/08,80.84375,80.90625,79.4375,79.875,415219,1002650
2/20/08,79.65625,80.1875,78.90625,79.71875,586574,998972
2/21/08,80.09375,81.53125,79.84375,81.0625,546771,965310
2/22/08,81.15625,81.875,80.6875,80.875,427955,909170
2/25/08,80.75,80.875,79.3125,79.65625,439791,850553
2/26/08,79.75,80.125,79.25,79.8125,573952,725481
2/27/08,79.875,80.75,79.375,80.03125,716762,553756
2/28/08,80.03125,82.15625,80.03125,81.53125,786540,384661
2/29/08,81.96875,83.78125,81.96875,83.5,555039,822921
3/3/08,83.78125,83.84375,82.828125,83.4375,509179,899124
3/4/08,83.203125,83.59375,82.078125,82.734375,572822,908685
3/5/08,82.34375,82.8125,80.984375,81.1875,618275,921339
3/6/08,81.15625,81.921875,81.046875,81.453125,471239,923073
3/7/08,81.703125,83.25,81.03125,81.953125,505184,912493
3/10/08,81.90625,83.71875,81.84375,83.40625,465708,902602
3/11/08,83.203125,83.421875,81.34375,81.859375,488003,904266
3/12/08,81.96875,84.1875,81.8125,83.65625,426775,931095
3/13/08,83.78125,84.65625,82.546875,83.0625,496242,935151
3/14/08,83.09375,85.265625,83,84.40625,475386,937217
3/17/08,84.28125,85.375,83.9375,85.125,318059,940822
3/18/08,85.0625,85.140625,83.828125,84.28125,321297,930601
3/19/08,83.84375,85.375,83.640625,85.03125,416425,929108
3/20/08,85.265625,85.890625,84.75,85.828125,235648,928889
3/24/08,85.71875,85.71875,82.9375,83.671875,205420,922264
3/25/08,83.046875,84.09375,83.03125,83.9375,245646,918341
3/26/08,83.828125,84.484375,83.40625,83.6875,247664,921002
3/27/08,83.953125,84.046875,82.59375,83.046875,309377,923813
3/28/08,82.875,83.890625,82.515625,83.40625,209452,924190
3/31/08,83.75,84.46875,83.40625,83.671875,305767,925331
4/1/08,83.90625,83.90625,81.921875,82.515625,419588,904266
4/2/08,82.375,83.03125,81.921875,82.328125,264761,879043
4/3/08,82.203125,83,82.078125,82.421875,219921,868537
4/4/08,82.453125,84.328125,82.375,83.984375,333784,883929
4/7/08,84.046875,84.109375,82.453125,83.21875,218656,875650
4/8/08,83.40625,84.109375,82.984375,83.140625,208735,871145
4/9/08,83.03125,84.484375,82.75,84.296875,235463,885295
4/10/08,84.109375,84.640625,83.40625,83.90625,247987,885098
4/11/08,83.796875,84.875,83.625,84.546875,215160,899180
4/14/08,84.609375,85.015625,83.984375,84.171875,215496,901649
4/15/08,84.09375,84.453125,82.828125,83.296875,278261,902894
4/16/08,82.875,83.296875,81.640625,81.875,343723,898076
4/17/08,82,82.34375,81.28125,81.5625,269993,889244
4/18/08,81.59375,81.890625,80.296875,81.3125,294581,880348
4/21/08,81.640625,82.03125,81,81.953125,211895,877755
4/22/08,81.875,82.453125,81.40625,82.03125,244169,888524
4/23/08,82.3125,82.484375,81.1875,81.859375,235935,900674
4/24/08,81.78125,82.046875,80.46875,80.984375,281087,901526
4/25/08,80.921875,80.96875,80.125,80.46875,246625,890057
4/28/08,80.328125,81.0625,80.015625,80.90625,188869,905766
4/29/08,80.921875,81.71875,80.796875,80.984375,229574,900830
4/30/08,81.0625,82.125,80.5625,81.765625,279992,903892
5/1/08,82.046875,82.8125,81.515625,82.015625,318502,908605
5/2/08,81.765625,82.609375,80.59375,81.109375,372480,902018
5/5/08,80.984375,81.640625,80.15625,81,183314,906145
5/6/08,80.765625,81.515625,79.953125,80.296875,245169,906859
5/7/08,80.015625,80.921875,79.765625,80.625,291000,908442
5/8/08,80.8125,82.015625,80.546875,81.640625,339969,921916
5/9/08,81.875,82.53125,81.78125,82.125,237358,922819
5/12/08,82.140625,82.734375,81.75,82.125,215394,930500
5/13/08,81.953125,82.515625,80.4375,80.71875,333096,929504
5/14/08,80.40625,81.34375,80,80.375,362701,926706
5/15/08,80.65625,81.65625,80.15625,81.296875,289931,924510
5/16/08,81.578125,82.296875,80.78125,81.328125,403617,922993
5/19/08,81.34375,81.8125,80.84375,81.484375,263138,910883
5/20/08,81.5,82.234375,81.25,82.171875,369576,891274
5/21/08,82.203125,82.296875,81.453125,81.84375,361960,860598
5/22/08,82.03125,82.171875,80.234375,80.6875,500726,821294
5/23/08,80.671875,81.765625,80.484375,81.734375,314054,771882
5/27/08,81.5,81.734375,80.375,80.515625,498588,651301
5/28/08,80.53125,80.75,79.375,79.640625,642429,488452
5/29/08,79.6875,79.765625,78.265625,78.8125,471481,698213
5/30/08,78.859375,79.5,78.78125,79.328125,410315,739770
6/2/08,79.078125,80.25,79.03125,79.9375,338254,762741
6/3/08,79.984375,81.03125,79.3125,80.8125,395820,771692
6/4/08,80.75,81.25,79.65625,80.1875,392935,778465
6/5/08,79.90625,80.1875,78.96875,79.265625,381489,783023
6/6/08,79.140625,80.671875,79,80.265625,429172,800090
6/9/08,80.609375,80.828125,79.265625,80.140625,434666,823091
6/10/08,79.859375,80.046875,78.828125,79.171875,355495,826955
6/11/08,79.140625,80.046875,78.875,79.28125,341417,829730
6/12/08,79.296875,79.453125,77.796875,78.078125,321374,836375
6/13/08,78.109375,78.484375,77.546875,77.671875,322528,839393
6/16/08,77.71875,78.359375,77.59375,77.953125,229488,834635
6/17/08,77.71875,78.5625,77.609375,77.984375,267782,845586
6/18/08,78.140625,79.125,77.921875,78.796875,277326,854497
6/19/08,79.109375,79.296875,78.140625,78.4375,301759,854129
6/20/08,78.40625,79.34375,78.375,79.28125,269567,859064
6/23/08,78.953125,79.71875,78.921875,79.109375,208119,866296
6/24/08,79.125,80.234375,79.015625,79.953125,273389,871219
6/25/08,80.125,80.21875,78.953125,79.796875,280000,862305
6/26/08,79.984375,80.953125,79.53125,80.828125,324159,893137
6/27/08,80.8125,81.90625,80.65625,81.484375,321418,894914
6/30/08,81.640625,82.046875,81.21875,81.421875,330692,891260
7/1/08,81.5,82.328125,81.25,81.34375,360947,893912
7/2/08,81.421875,82,80.953125,81.953125,300598,903438
7/3/08,82,82.3125,81.21875,81.703125,285716,896224
7/7/08,81.59375,83.046875,81.3125,82.125,352450,907698
7/8/08,82.328125,82.78125,81.9375,82.671875,317949,908637
7/9/08,82.609375,83.265625,82.28125,83.015625,276812,917131
7/10/08,83.171875,83.359375,82.59375,83.140625,356863,908369
7/11/08,83.15625,83.34375,81.296875,81.671875,462621,912565
7/14/08,81.390625,83.0625,80.84375,82.5625,453957,925087
7/15/08,82.8125,83.390625,82.578125,82.703125,399295,917644
7/16/08,82.890625,83.03125,81.03125,81.328125,420094,902650
7/17/08,81.34375,81.53125,80.296875,80.46875,351602,888870
7/18/08,80.828125,81.171875,80,80.15625,294066,898548
7/21/08,80.15625,80.75,79.890625,80.375,230179,888305
7/22/08,80.640625,80.890625,79.59375,79.984375,320352,879590
7/23/08,79.96875,80,79.171875,79.4375,323382,868880
7/24/08,79.71875,80.984375,79.515625,80.828125,315710,871629
7/25/08,80.90625,81.28125,79.5625,79.640625,370379,838635
7/28/08,79.640625,81.203125,79.578125,80.859375,277666,858985
7/29/08,81.0625,81.078125,80.0625,80.71875,266717,843833
7/30/08,80.734375,81.140625,79.78125,80.65625,352276,849450
7/31/08,80.640625,81.796875,80.40625,81.328125,330797,869149
8/1/08,81.65625,81.984375,81.015625,81.734375,272162,858966
8/4/08,81.859375,82.046875,81.3125,81.53125,217613,859864
8/5/08,81.53125,81.953125,80.890625,81.109375,235501,848525
8/6/08,80.9375,81.296875,80.078125,80.484375,323766,844579
8/7/08,80.375,82.3125,80.375,82.078125,419252,861584
8/8/08,82.140625,82.5,81.765625,82.203125,244527,864128
8/11/08,82.421875,82.546875,80.859375,81.390625,269090,831960
8/12/08,81.390625,82.46875,81.296875,82.328125,227004,839568
8/13/08,82.421875,82.796875,81.71875,81.90625,250329,827006
8/14/08,82,83,81.796875,82.734375,266839,841660
8/15/08,82.703125,83.484375,82.46875,83.3125,190430,839201
8/18/08,83.421875,83.890625,83.203125,83.75,153982,841418
8/19/08,83.75,84,83.234375,83.40625,262130,814928
8/20/08,83.4375,84.125,83.234375,83.875,276776,784803
8/21/08,83.828125,84.125,83.15625,83.5625,355574,745839
8/22/08,83.609375,83.765625,83,83.515625,242457,694894
8/25/08,83.484375,84.875,83.421875,84.375,315884,658952
8/26/08,84.515625,84.65625,84.109375,84.453125,351483,535902
8/27/08,84.546875,84.71875,83.71875,84.625,578983,347559
8/28/08,84.625,84.8125,84,84.609375,292277,746076
8/29/08,84.75,84.96875,83.703125,84,272991,761471
9/2/08,83.90625,84.984375,83.234375,84.796875,374431,804750
9/3/08,84.84375,85.375,84.609375,85.28125,253538,821908
9/4/08,85.234375,85.984375,84.90625,85.765625,292122,840443
9/5/08,86.03125,86.9375,85.265625,85.765625,389817,845866
9/8/08,84.890625,86.265625,83.859375,85.9375,442212,874270
9/9/08,86.046875,87.171875,85.5,86.875,376424,875475
9/10/08,87.09375,87.171875,86.03125,86.375,394858,866596
9/11/08,86.578125,87.3125,86.1875,86.671875,375042,879833
9/12/08,86.5,86.984375,85.21875,85.28125,441816,888478
9/15/08,86.546875,89.46875,86.109375,87.984375,413473,903323
9/16/08,89.265625,90.546875,87.421875,88.3125,545187,888937
9/17/08,88.46875,89.984375,87.34375,88.625,463728,879676
9/18/08,88.640625,89.1875,87.234375,88.5,377639,872189
9/19/08,87.453125,87.46875,84.28125,84.84375,364281,840365
9/22/08,85.03125,85.09375,83.09375,84.140625,325522,826424
